name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2006-07,SEA,9.8,1.3,.050,-2.3,-0.1,,NBA,802000,23,70,17.7,.462,.805,2.5,0.8,0.3,0.3,4.6,SEA
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2007-08,SEA,10.5,0.2,.021,-3.6,-0.2,,NBA,802000,24,39,11.9,.439,.778,1.5,0.8,0.3,0.2,4.3,SEA
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2008-09,Did Not Play (other pro league—D-League),,,,,,,,,25,,,,,,,,,,Did Not Play (other pro league—D-League)
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2009-10,Did Not Play (other pro league—France),,,,,,,,,26,,,,,,,,,,Did Not Play (other pro league—France)
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2010-11,Did Not Play (other pro league—France),,,,,,,,,27,,,,,,,,,,Did Not Play (other pro league—France)
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2011-12,"Did Not Play (other pro league—Belgium, Russia)",,,,,,,,,28,,,,,,,,,,"Did Not Play (other pro league—Belgium, Russia)"
Mickaël Gelabale,/players/g/gelabmi01.html,2007,2013,,false,,,,gelabmi01,2012-13,MIN,11.8,1.5,.114,-0.1,0.3,,NBA,447298,29,36,17.9,.518,.875,2.8,0.7,0.4,0.1,5.0,MIN
