bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
thomama01,2011-12,23,San Antonio Spurs,NBA,3,5.0,.000,.500,1.0,0.3,0.3,0.3,0.3,7.1,0.0,-0.028,-2.1,0.0,,103104,"Crawford in San Diego, California"
thomama01,2012-13,24,"GSW,CHI",NBA,12,4.8,.500,.625,1.3,0.3,0.2,0.2,1.3,13.8,0.2,.133,-0.5,0.0,,,"Crawford in San Diego, California"
thomama01,2013-14,25,"SAS,UTA",NBA,8,7.9,.438,.000,2.6,0.3,0.0,0.4,1.9,4.6,-0.2,-0.132,-12.0,-0.2,,,"Crawford in San Diego, California"
thomama01,2014-15,26,Philadelphia 76ers,NBA,17,11.4,.450,.692,3.3,0.4,0.2,0.1,2.6,8.2,0.1,.023,-7.4,-0.3,,474000,"Crawford in San Diego, California"
