name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Felipe Lopez,/players/l/lopezfe01.html,1999,2002,St. John's University,false,"Rice in New York, New York",-3.10,-0.75,lopezfe01,1998-99,VAN,11.8,0.5,.021,-2.5,-0.2,,NBA,600000,24,47,25.9,.446,.644,3.5,1.3,1.0,0.3,9.3,VAN
Felipe Lopez,/players/l/lopezfe01.html,1999,2002,St. John's University,false,"Rice in New York, New York",-2.61,-0.21,lopezfe01,1999-00,VAN,11.9,0.4,.023,-3.9,-0.4,,NBA,,25,65,12.0,.425,.615,1.9,0.7,0.5,0.3,4.5,VAN
Felipe Lopez,/players/l/lopezfe01.html,1999,2002,St. John's University,false,"Rice in New York, New York",-1.22,1.07,lopezfe01,2000-01,TOT,12.5,1.9,.057,-1.7,0.1,,NBA,831120,26,70,22.4,.441,.699,3.3,1.5,0.9,0.4,7.9,"WAS,MIN"
Felipe Lopez,/players/l/lopezfe01.html,1999,2002,St. John's University,false,"Rice in New York, New York",-3.93,-0.65,lopezfe01,2001-02,MIN,7.8,0.3,.027,-4.2,-0.3,,NBA,565850,27,67,8.7,.378,.673,1.2,0.6,0.3,0.0,2.5,MIN
