name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2006-07,MIL,12.1,1.0,.051,-3.4,-0.4,,NBA,664209,19,66,14.7,.383,.787,2.9,0.7,0.4,0.3,6.1,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2007-08,Did Not Play (other pro league—Spain),,,,,,,,,20,,,,,,,,,,Did Not Play (other pro league—Spain)
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2008-09,Did Not Play (other pro league—Spain),,,,,,,,,21,,,,,,,,,,Did Not Play (other pro league—Spain)
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2009-10,MIL,15.7,5.8,.146,0.8,1.3,,NBA,2100000,22,81,23.4,.443,.715,6.4,1.0,0.7,0.3,10.4,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2010-11,MIL,14.3,3.8,.121,-0.2,0.7,,NBA,2320500,23,60,25.1,.436,.894,6.1,0.9,0.9,0.4,9.5,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2011-12,MIL,20.5,6.4,.185,2.0,1.7,,NBA,2541000,24,60,27.6,.492,.781,8.8,1.2,0.7,0.7,13.0,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2012-13,MIL,18.3,6.7,.159,1.8,1.9,,NBA,7900000,25,73,27.6,.462,.796,7.1,1.6,0.9,0.5,13.2,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2013-14,MIL,13.8,1.6,.053,-3.2,-0.5,,NBA,7900000,26,55,26.9,.409,.823,6.2,1.3,0.8,0.1,11.2,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2014-15,MIL,16.8,4.0,.146,-0.2,0.6,,NBA,7900000,27,58,22.7,.472,.645,4.8,1.0,0.6,0.3,11.5,MIL
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2015-16,TOT,14.2,4.4,.113,0.1,1.0,,NBA,7900000,28,74,25.4,.424,.721,5.4,0.9,0.7,0.4,10.4,"DET,ORL"
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2016-17,TOT,14.6,4.1,.091,-0.5,0.8,,NBA,8400000,29,82,26.1,.431,.778,5.9,1.7,0.7,0.3,13.1,"OKC,PHI,ATL"
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2017-18,TOT,14.9,4.0,.112,0.1,0.9,,NBA,5434282,30,69,25.1,.452,.778,5.9,1.3,0.9,0.4,10.9,"ATL,PHI"
Ersan İlyasova,/players/i/ilyaser01.html,2007,2019,,true,,,,ilyaser01,2018-19,MIL,11.6,3.0,.119,-1.3,0.2,,NBA,7000000,31,67,18.4,.438,.824,4.5,0.8,0.5,0.3,6.8,MIL
