bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
reedju01,2004-05,23,Boston Celtics,NBA,23,5.3,.517,.733,0.7,0.4,0.1,0.0,1.8,13.7,0.3,.121,-1.8,0.0,,385277,"Provine in Jackson, Mississippi"
reedju01,2005-06,24,Boston Celtics,NBA,72,13.8,.403,.725,1.7,0.6,0.3,0.2,4.5,7.9,0.4,.021,-5.5,-0.9,,641748,"Provine in Jackson, Mississippi"
reedju01,2005-06,24,Boston Celtics,NBA,32,9.1,.338,.625,0.9,0.2,0.2,0.1,2.3,3.3,-0.3,-0.045,-8.9,-0.5,,641748,"Provine in Jackson, Mississippi"
reedju01,2005-06,24,Boston Celtics,NBA,40,17.7,.425,.775,2.4,0.9,0.5,0.3,6.3,9.8,0.7,.048,-4.1,-0.4,,641748,"Provine in Jackson, Mississippi"
reedju01,2006-07,25,Minnesota Timberwolves,NBA,41,7.8,.374,.867,1.1,0.4,0.1,0.1,2.6,6.3,-0.2,-0.037,-8.6,-0.5,,1300000,"Provine in Jackson, Mississippi"
