name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kirk Penney,/players/p/penneki01.html,2004,2005,University of Wisconsin,false,"Westlake Boys in Auckland, New Zealand",+0.20,0.03,penneki01,2003-04,MIA,-7.2,-0.1,-0.326,-14.9,-0.1,,NBA,8950,23,2,9.0,.167,,0.5,0.5,0.5,0.0,1.5,MIA
Kirk Penney,/players/p/penneki01.html,2004,2005,University of Wisconsin,false,"Westlake Boys in Auckland, New Zealand",-0.41,0.02,penneki01,2004-05,LAC,-4.3,-0.1,-0.276,-15.6,0.0,,NBA,,24,4,3.0,.333,,0.3,0.3,0.0,0.0,0.5,LAC
