name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Justin Hamilton,/players/h/hamilju01.html,2014,2017,"Iowa State University, Louisiana State University",true,"Lone Peak in Highland, Utah",-0.87,0.07,hamilju01,2013-14,TOT,11.9,0.1,.089,-4.0,0.0,,23,NBA,8,9.0,.450,1.000,0.9,0.0,0.6,0.0,3.3,"CHA,MIA",
Justin Hamilton,/players/h/hamilju01.html,2014,2017,"Iowa State University, Louisiana State University",true,"Lone Peak in Highland, Utah",-2.27,0.00,hamilju01,2014-15,TOT,14.6,1.5,.102,0.7,0.5,,24,NBA,41,17.4,.478,.830,3.3,0.9,0.7,0.7,5.3,"MIA,MIN",816482
Justin Hamilton,/players/h/hamilju01.html,2014,2017,"Iowa State University, Louisiana State University",true,"Lone Peak in Highland, Utah",,,hamilju01,2015-16,Did Not Play,,,,,,,25,,,,,,,,,,,Did Not Play,
Justin Hamilton,/players/h/hamilju01.html,2014,2017,"Iowa State University, Louisiana State University",true,"Lone Peak in Highland, Utah",-2.43,-0.11,hamilju01,2016-17,BRK,13.6,2.1,.084,-0.8,0.4,,26,NBA,64,18.4,.459,.750,4.1,0.9,0.5,0.7,6.9,BRK,3000000
