name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Isaac Humphries,/players/h/humphis01.html,2019,2019,University of Kentucky,true,"La Lumiere School in La Porte, Indiana",,,humphis01,2018-19,ATL,3.4,-0.1,-0.047,-12.8,-0.2,,21,NBA,5,11.2,.286,,2.2,0.0,0.2,0.0,3.0,ATL
