name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ben McLemore,/players/m/mclembe01.html,2014,2019,University of Kansas,true,"Christian Life Center in Humble, Texas",-2.75,-0.72,mclembe01,2013-14,SAC,7.7,0.8,.016,-3.2,-0.6,,NBA,2895960,20,82,26.7,.376,.804,2.9,1.0,0.5,0.2,8.8,SAC
Ben McLemore,/players/m/mclembe01.html,2014,2019,University of Kansas,true,"Christian Life Center in Humble, Texas",+0.12,4.33,mclembe01,2014-15,SAC,10.4,2.5,.045,-0.8,0.8,,NBA,3026280,21,82,32.6,.437,.813,2.9,1.7,0.9,0.2,12.1,SAC
Ben McLemore,/players/m/mclembe01.html,2014,2019,University of Kansas,true,"Christian Life Center in Humble, Texas",-1.25,0.99,mclembe01,2015-16,SAC,8.6,0.3,.010,-3.2,-0.4,,NBA,3156600,22,68,21.2,.429,.718,2.2,1.2,0.8,0.1,7.8,SAC
Ben McLemore,/players/m/mclembe01.html,2014,2019,University of Kansas,true,"Christian Life Center in Humble, Texas",-2.24,0.04,mclembe01,2016-17,SAC,9.8,0.4,.015,-4.9,-0.9,,NBA,4008882,23,61,19.3,.430,.753,2.1,0.8,0.5,0.1,8.1,SAC
Ben McLemore,/players/m/mclembe01.html,2014,2019,University of Kansas,true,"Christian Life Center in Humble, Texas",-4.29,-1.43,mclembe01,2017-18,MEM,9.7,0.5,.023,-3.6,-0.4,,NBA,5200000,24,56,19.5,.421,.828,2.5,0.9,0.7,0.3,7.5,MEM
Ben McLemore,/players/m/mclembe01.html,2014,2019,University of Kansas,true,"Christian Life Center in Humble, Texas",,,mclembe01,2018-19,SAC,7.6,0.0,-0.060,-7.9,0.0,,NBA,,25,4,4.5,.333,.000,0.0,0.3,0.0,0.0,2.3,SAC
