name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Blake Ahearn,/players/a/ahearbl01.html,2008,2012,Missouri State University,false,"De Smet Jesuit in Creve Coeur, Missouri",-2.01,0.02,ahearbl01,2007-08,MIA,9.0,0.0,-0.006,-5.6,-0.2,,23,NBA,12,14.8,.263,.968,1.6,1.6,0.5,0.0,5.8,MIA,
Blake Ahearn,/players/a/ahearbl01.html,2008,2012,Missouri State University,false,"De Smet Jesuit in Creve Coeur, Missouri",+0.60,0.04,ahearbl01,2008-09,SAS,12.9,0.1,.149,-1.1,0.0,,24,NBA,3,6.3,.333,1.000,0.3,0.7,0.3,0.0,2.7,SAS,125562
Blake Ahearn,/players/a/ahearbl01.html,2008,2012,Missouri State University,false,"De Smet Jesuit in Creve Coeur, Missouri",,,ahearbl01,2009-10,"Did Not Play (other pro league—D-League, Italy)",,,,,,,25,,,,,,,,,,,"Did Not Play (other pro league—D-League, Italy)",
Blake Ahearn,/players/a/ahearbl01.html,2008,2012,Missouri State University,false,"De Smet Jesuit in Creve Coeur, Missouri",,,ahearbl01,2010-11,Did Not Play (other pro league—D-League),,,,,,,26,,,,,,,,,,,Did Not Play (other pro league—D-League),
Blake Ahearn,/players/a/ahearbl01.html,2008,2012,Missouri State University,false,"De Smet Jesuit in Creve Coeur, Missouri",-0.12,0.06,ahearbl01,2011-12,UTA,-7.3,-0.2,-0.315,-16.3,-0.1,,27,NBA,4,7.5,.286,,0.5,0.3,0.0,0.0,2.5,UTA,
