name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",-0.79,1.34,hillge01,2008-09,SAS,11.6,2.1,.080,-1.8,0.1,,NBA,1006200,22,77,16.5,.403,.781,2.1,1.8,0.6,0.3,5.7,SAS
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+0.09,4.21,hillge01,2009-10,SAS,14.7,6.7,.142,1.5,2.0,,NBA,1081680,23,78,29.2,.478,.772,2.6,2.9,0.9,0.3,12.4,SAS
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",-0.18,3.32,hillge01,2010-11,SAS,14.6,6.1,.136,1.1,1.7,,NBA,1157160,24,76,28.3,.453,.863,2.6,2.5,0.9,0.3,11.6,SAS
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+0.35,2.89,hillge01,2011-12,IND,15.7,4.0,.152,2.3,1.4,,NBA,2086360,25,50,25.5,.442,.778,3.0,2.9,0.8,0.3,9.6,IND
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+3.77,13.66,hillge01,2012-13,IND,16.6,9.7,.177,3.1,3.4,,NBA,8000000,26,76,34.5,.443,.817,3.7,4.7,1.1,0.3,14.2,IND
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+1.21,7.47,hillge01,2013-14,IND,13.4,7.8,.154,2.4,2.7,,NBA,8000000,27,76,32.0,.442,.807,3.7,3.5,1.0,0.3,10.3,IND
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+4.17,5.54,hillge01,2014-15,IND,21.5,5.4,.203,5.6,2.4,,NBA,8000000,28,43,29.5,.477,.790,4.2,5.1,1.0,0.3,16.1,IND
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+0.82,5.83,hillge01,2015-16,IND,13.2,6.2,.118,1.5,2.2,,NBA,8000000,29,74,34.1,.441,.760,4.0,3.5,1.1,0.2,12.1,IND
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",+2.96,6.40,hillge01,2016-17,UTA,19.3,5.9,.182,3.6,2.2,,NBA,8000000,30,49,31.5,.477,.801,3.4,4.2,1.0,0.2,16.9,UTA
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",-0.48,2.91,hillge01,2017-18,TOT,13.3,3.2,.085,-0.6,0.6,,NBA,20000000,31,67,27.0,.460,.786,2.7,2.8,0.9,0.4,10.0,"SAC,CLE"
George Hill,/players/h/hillge01.html,2009,2019,Indiana University-Purdue University Indianapolis,true,"Broad Ripple in Indianapolis, Indiana",,,hillge01,2018-19,TOT,12.1,2.8,.103,-1.0,0.3,,NBA,19000000,32,60,21.7,.452,.824,2.5,2.3,0.9,0.1,7.6,"CLE,MIL"
