bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
blatcan01,2005-06,19,Washington Wizards,NBA,29,6.0,.388,.833,1.3,0.3,0.2,0.2,2.2,10.1,0.1,.026,-4.4,-0.1,,398762,"South Kent School in South Kent, Connecticut"
blatcan01,2006-07,20,Washington Wizards,NBA,56,12.2,.437,.612,3.4,0.7,0.3,0.6,3.7,12.1,0.5,.033,-2.4,-0.1,,664209,"South Kent School in South Kent, Connecticut"
blatcan01,2007-08,21,Washington Wizards,NBA,82,20.4,.474,.695,5.2,1.1,0.6,1.4,7.5,15.5,3.0,.085,0.5,1.0,,2470000,"South Kent School in South Kent, Connecticut"
blatcan01,2008-09,22,Washington Wizards,NBA,71,24.0,.471,.704,5.3,1.7,0.7,1.0,10.0,15.0,1.4,.039,-1.5,0.2,,2739669,"South Kent School in South Kent, Connecticut"
blatcan01,2009-10,23,Washington Wizards,NBA,81,27.9,.478,.744,6.3,2.1,1.0,0.9,14.1,17.6,3.4,.073,0.6,1.5,,3000000,"South Kent School in South Kent, Connecticut"
blatcan01,2010-11,24,Washington Wizards,NBA,64,33.9,.445,.777,8.2,2.3,1.5,0.8,16.8,16.9,2.4,.053,-0.5,0.8,,5900000,"South Kent School in South Kent, Connecticut"
blatcan01,2011-12,25,Washington Wizards,NBA,26,24.1,.380,.673,5.8,1.1,0.8,0.7,8.5,10.6,-0.1,-0.011,-5.1,-0.5,,6442083,"South Kent School in South Kent, Connecticut"
blatcan01,2012-13,26,Washington Wizards,NBA,82,19.0,.512,.685,5.1,1.0,1.0,0.7,10.3,21.9,4.9,.153,2.3,1.7,,7118502,"South Kent School in South Kent, Connecticut"
blatcan01,2013-14,27,Brooklyn Nets,NBA,73,22.2,.476,.742,5.3,1.5,1.0,0.5,11.2,18.8,3.7,.109,0.1,0.8,,1375604,"South Kent School in South Kent, Connecticut"
