name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",-2.03,0.53,walkean02,1996-97,BOS,15.5,1.7,.027,-1.0,0.8,,NBA,1620000,20,82,36.2,.425,.631,9.0,3.2,1.3,0.6,17.5,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",+0.58,6.36,walkean02,1997-98,BOS,17.8,4.7,.070,0.7,2.2,,NBA,1864080,21,82,39.9,.423,.645,10.2,3.3,1.7,0.7,22.4,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",+0.36,2.79,walkean02,1998-99,BOS,17.0,2.6,.079,1.0,1.2,,NBA,2107000,22,42,36.9,.412,.559,8.5,3.1,1.5,0.7,18.7,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",+0.50,5.66,walkean02,1999-00,BOS,17.8,5.0,.080,1.2,2.4,,NBA,9000000,23,82,36.6,.430,.699,8.0,3.7,1.4,0.4,20.5,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",+0.76,7.06,walkean02,2000-01,BOS,18.9,6.6,.093,3.9,5.0,,NBA,10130000,24,81,41.9,.413,.716,8.9,5.5,1.7,0.6,23.4,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",+3.07,15.19,walkean02,2001-02,BOS,17.1,6.7,.094,3.0,4.3,,NBA,11250000,25,81,42.0,.394,.741,8.8,5.0,1.5,0.5,22.1,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",+1.72,10.16,walkean02,2002-03,BOS,14.6,2.6,.039,0.3,1.9,,NBA,12375000,26,78,41.5,.388,.615,7.2,4.8,1.5,0.4,20.1,BOS
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",-1.02,2.53,walkean02,2003-04,DAL,15.8,3.9,.066,1.7,2.6,,NBA,13500000,27,82,34.6,.428,.554,8.3,4.5,0.8,0.8,14.0,DAL
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",-2.41,-0.31,walkean02,2004-05,TOT,15.5,0.9,.015,-0.4,1.2,,NBA,14625000,28,77,38.4,.422,.539,9.0,3.4,1.2,0.8,19.1,"ATL,BOS"
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",-0.80,3.04,walkean02,2005-06,MIA,14.4,3.6,.080,0.0,1.1,,NBA,6880000,29,82,26.8,.435,.628,5.1,2.0,0.6,0.4,12.2,MIA
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",-0.77,1.93,walkean02,2006-07,MIA,9.6,-0.3,-0.007,-3.1,-0.5,,NBA,7606820,30,78,23.3,.397,.438,4.3,1.7,0.6,0.2,8.5,MIA
Antoine Walker,/players/w/walkean02.html,1997,2008,University of Kentucky,false,"Mount Carmel in Chicago, Illinois",-0.22,1.24,walkean02,2007-08,MIN,11.4,0.1,.004,-2.9,-0.2,,NBA,8329640,31,46,19.4,.363,.530,3.7,1.0,0.7,0.2,8.0,MIN
