name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-1.87,0.14,brownra02,1991-92,SAC,11.5,0.3,.028,-3.2,-0.2,,NBA,210000,23,56,9.6,.456,.655,1.2,1.1,0.6,0.2,3.4,SAC
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-1.10,1.37,brownra02,1992-93,SAC,11.3,1.9,.052,-0.7,0.6,,NBA,250000,24,75,23.0,.463,.732,2.8,2.6,1.4,0.5,7.6,SAC
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-2.32,-0.05,brownra02,1993-94,SAC,9.3,0.4,.017,-2.7,-0.2,,NBA,597000,25,61,17.1,.438,.609,1.8,2.2,1.0,0.2,4.5,SAC
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",+0.28,1.89,brownra02,1994-95,SAC,11.8,1.6,.071,0.6,0.7,,NBA,700000,26,67,16.2,.432,.671,1.6,2.0,1.5,0.3,4.7,SAC
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",+0.44,1.44,brownra02,1995-96,CHI,11.2,1.5,.105,-0.3,0.3,,NBA,900000,27,68,9.9,.406,.609,1.0,1.1,0.8,0.2,2.7,CHI
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",+0.50,2.18,brownra02,1996-97,CHI,13.0,2.4,.107,-0.2,0.5,,NBA,1300000,28,72,14.7,.420,.679,1.5,1.8,1.1,0.2,4.7,CHI
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-0.94,1.06,brownra02,1997-98,CHI,10.1,1.8,.075,-2.1,0.0,,NBA,1260000,29,71,16.2,.384,.718,1.3,2.1,1.0,0.2,4.1,CHI
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-1.77,0.26,brownra02,1998-99,CHI,12.6,1.0,.041,-1.8,0.1,,NBA,1320000,30,39,29.2,.414,.757,3.4,3.8,1.7,0.2,8.8,CHI
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-3.70,-1.82,brownra02,1999-00,CHI,7.3,-0.8,-0.024,-5.7,-1.5,,NBA,1200000,31,59,27.5,.361,.738,2.4,3.4,1.0,0.3,6.4,CHI
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-1.49,0.58,brownra02,2000-01,BOS,8.2,0.9,.034,-3.9,-0.6,,NBA,2250000,32,54,22.9,.422,.575,1.8,2.9,1.1,0.2,4.1,BOS
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-0.96,0.00,brownra02,2001-02,BOS,8.6,0.0,.025,-16.8,0.0,,NBA,2475000,33,1,6.0,.000,,0.0,2.0,0.0,1.0,0.0,BOS
Randy Brown,/players/b/brownra02.html,1992,2003,"University of Houston, New Mexico State University",false,"Collins in Chicago, Illinois",-0.20,0.36,brownra02,2002-03,PHO,7.2,0.2,.031,-3.6,-0.1,,NBA,2700000,34,32,8.2,.372,.750,0.8,1.1,0.5,0.1,1.3,PHO
