name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jahlil Okafor,/players/o/okafoja01.html,2016,2019,Duke University,true,"Whitney Young in Chicago, Illinois",-4.51,-2.51,okafoja01,2015-16,PHI,17.1,1.2,.037,-4.1,-0.8,,NBA,4582680,20,53,30.0,.508,.686,7.0,1.2,0.4,1.2,17.5,PHI
Jahlil Okafor,/players/o/okafoja01.html,2016,2019,Duke University,true,"Whitney Young in Chicago, Illinois",-4.08,-1.36,okafoja01,2016-17,PHI,14.8,1.2,.050,-3.3,-0.4,,NBA,4788840,21,50,22.7,.514,.671,4.8,1.2,0.4,1.0,11.8,PHI
Jahlil Okafor,/players/o/okafoja01.html,2016,2019,Duke University,true,"Whitney Young in Chicago, Illinois",-4.06,-0.42,okafoja01,2017-18,TOT,15.3,0.6,.083,-4.5,-0.2,,NBA,4995120,22,28,12.6,.558,.724,3.0,0.4,0.1,0.6,6.3,"PHI,BRK"
Jahlil Okafor,/players/o/okafoja01.html,2016,2019,Duke University,true,"Whitney Young in Chicago, Illinois",,,okafoja01,2018-19,NOP,17.9,2.2,.115,-2.3,-0.1,,NBA,1567007,23,59,15.8,.586,.663,4.7,0.7,0.3,0.7,8.2,NOP
