bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS,Salary
englech01,1982-83,23,GSW,NBA,54,6.8,.404,.313,1.9,0.2,0.1,0.3,1.5,5.8,0.0,-0.006,-5.5,-0.3,,"Stillwater in Stillwater, Minnesota",
englech01,1983-84,24,GSW,NBA,46,7.8,.398,.609,2.1,0.2,0.2,0.1,1.7,5.3,0.0,.000,-7.4,-0.5,,"Stillwater in Stillwater, Minnesota",
englech01,1984-85,25,"NJN,CHI,MIL",NBA,11,7.5,.400,.556,2.7,0.0,0.2,0.5,1.9,13.2,0.2,.095,-8.4,-0.1,,"Stillwater in Stillwater, Minnesota",
englech01,1985-86,26,Did Not Play (other pro league—Italy),,,,,,,,,,,,,,,,,"Stillwater in Stillwater, Minnesota",
englech01,1986-87,27,"POR,MIL,NJN",NBA,30,6.5,.451,.750,1.9,0.3,0.2,0.4,1.9,11.0,0.3,.071,-2.3,0.0,,"Stillwater in Stillwater, Minnesota",
englech01,1987-88,28,New Jersey Nets,NBA,54,7.4,.409,.886,1.8,0.3,0.2,0.1,1.9,7.1,0.2,.022,-5.9,-0.4,,"Stillwater in Stillwater, Minnesota",125000
