bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
yonakri01,1981-82,23,SAS,NBA,10,7.0,.538,.714,2.7,0.3,0.1,0.2,3.3,20.4,0.3,.201,0.6,0.0,,"Euclid in Euclid, Ohio"
