name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Clark Kellogg,/players/k/kellocl01.html,1983,1987,Ohio State University,false,"St. Joseph in Cleveland, Ohio",+1.02,6.16,kellocl01,1982-83,IND,20.3,6.8,.119,2.0,2.8,,21,NBA,81,34.1,.479,.741,10.6,2.8,1.7,0.5,20.1,IND,
Clark Kellogg,/players/k/kellocl01.html,1983,1987,Ohio State University,false,"St. Joseph in Cleveland, Ohio",+0.70,5.43,kellocl01,1983-84,IND,19.1,7.0,.125,2.5,3.0,,22,NBA,79,33.9,.519,.768,9.1,3.0,1.5,0.4,19.1,IND,
Clark Kellogg,/players/k/kellocl01.html,1983,1987,Ohio State University,false,"St. Joseph in Cleveland, Ohio",+0.52,4.65,kellocl01,1984-85,IND,18.9,6.1,.119,2.1,2.6,,23,NBA,77,31.8,.505,.760,9.4,3.2,1.1,0.3,18.6,IND,406000
Clark Kellogg,/players/k/kellocl01.html,1983,1987,Ohio State University,false,"St. Joseph in Cleveland, Ohio",-0.15,0.82,kellocl01,1985-86,IND,18.2,0.9,.080,1.4,0.5,,24,NBA,19,29.9,.473,.768,8.8,3.0,1.5,0.4,17.6,IND,476000
Clark Kellogg,/players/k/kellocl01.html,1983,1987,Ohio State University,false,"St. Joseph in Cleveland, Ohio",+0.26,0.10,kellocl01,1986-87,IND,10.2,0.1,.045,-0.3,0.0,,25,NBA,4,15.0,.364,.750,2.8,1.5,1.3,0.0,5.0,IND,516000
