name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+0.80,0.99,millebr01,1998-99,CHH,21.2,2.1,.220,0.5,0.3,,NBA,287500,22,38,12.3,.565,.794,3.1,0.6,0.2,0.5,6.3,CHH
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+0.04,1.60,millebr01,1999-00,CHH,18.9,3.8,.192,0.0,0.5,,NBA,385000,23,55,17.5,.461,.785,5.3,0.8,0.4,0.6,7.7,CHH
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",-0.74,1.46,millebr01,2000-01,CHI,16.4,3.4,.114,-0.7,0.5,,NBA,4000000,24,57,25.2,.435,.743,7.4,1.9,0.6,0.7,8.9,CHI
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+0.02,3.80,millebr01,2001-02,TOT,20.1,8.3,.176,2.9,2.8,,NBA,4400000,25,76,29.8,.499,.775,8.2,2.0,1.0,0.5,13.6,"CHI,IND"
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+3.04,8.84,millebr01,2002-03,IND,19.3,9.6,.202,3.8,3.3,,NBA,4800000,26,73,31.1,.493,.818,8.3,2.6,0.9,0.6,13.1,IND
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+3.58,11.91,millebr01,2003-04,SAC,19.4,10.0,.184,4.3,4.2,,NBA,7000000,27,72,36.4,.510,.778,10.3,4.3,0.9,1.2,14.1,SAC
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+2.82,7.58,millebr01,2004-05,SAC,20.7,8.6,.198,4.5,3.4,,NBA,7875000,28,56,37.3,.524,.812,9.3,3.9,1.2,1.2,15.6,SAC
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+2.65,10.27,millebr01,2005-06,SAC,17.5,9.1,.150,2.8,3.5,,NBA,8750000,29,79,37.0,.495,.828,7.8,4.7,0.8,0.8,15.0,SAC
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+1.70,4.82,millebr01,2006-07,SAC,13.5,2.7,.072,-0.1,0.8,,NBA,9625000,30,63,28.3,.453,.772,6.4,3.6,0.6,0.6,9.0,SAC
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",+2.55,8.11,millebr01,2007-08,SAC,16.8,6.5,.125,2.6,2.9,,NBA,10500000,31,72,34.9,.463,.848,9.5,3.7,1.0,1.0,13.4,SAC
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",-0.25,3.14,millebr01,2008-09,TOT,16.7,5.1,.117,1.2,1.7,,NBA,11375000,32,70,30.0,.476,.824,7.8,3.3,0.7,0.5,11.9,"SAC,CHI"
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",-0.97,1.79,millebr01,2009-10,CHI,12.9,4.0,.098,-0.8,0.6,,NBA,12250000,33,82,23.8,.430,.827,4.9,1.9,0.5,0.4,8.8,CHI
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",-0.07,1.52,millebr01,2010-11,HOU,16.3,3.0,.142,1.7,0.9,,NBA,4400000,34,60,16.9,.446,.830,3.7,2.4,0.5,0.4,6.4,HOU
Brad Miller,/players/m/millebr01.html,1999,2012,Purdue University,false,"Maine Central Institute in Pittsfield, Maine",-0.60,0.16,millebr01,2011-12,MIN,10.7,0.2,.060,-2.2,0.0,,NBA,4752000,35,15,9.7,.333,.833,1.3,1.6,0.3,0.1,2.3,MIN
