name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tyson Wheeler,/players/w/wheelty01.html,1999,1999,University of Rhode Island,false,"New London in New London, Connecticut",-0.31,0.00,wheelty01,1998-99,DEN,76.1,0.1,1.367,19.6,0.0,,23,NBA,1,3.0,1.000,.500,0.0,2.0,0.0,0.0,4.0,DEN
