name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Clifford Lett,/players/l/lettcl01.html,1990,1991,University of Florida,false,"Pensacola in Pensacola, Florida",-0.50,0.03,lettcl01,1989-90,CHI,-9.0,-0.1,-0.203,-17.6,-0.1,,24,NBA,4,7.0,.250,,0.0,0.3,0.0,0.0,1.0,CHI
Clifford Lett,/players/l/lettcl01.html,1990,1991,University of Florida,false,"Pensacola in Pensacola, Florida",-0.39,0.13,lettcl01,1990-91,SAS,6.9,0.0,.014,-6.4,-0.1,,25,NBA,7,14.1,.483,.667,1.0,1.0,0.3,0.1,4.9,SAS
