name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Charles Claxton,/players/c/claxtch01.html,1996,1996,University of Georgia,false,"Miami Carol City in Miami, Florida",+0.00,0.01,claxtch01,1995-96,BOS,0.2,0.0,-0.179,-11.1,0.0,,25,NBA,3,2.3,.500,.000,0.7,0.0,0.0,0.3,0.7,BOS
