bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
gibsojo01,2016-17,29,Dallas Mavericks,NBA,17,13.6,.368,.724,1.3,1.5,0.5,0.0,6.2,9.5,-0.1,-0.030,-5.5,-0.2,,680937,"Calvary Christian in San Fernando, California"
gibsojo01,2017-18,30,Boston Celtics,NBA,4,10.0,.609,,0.8,1.0,0.0,0.0,8.5,25.4,0.2,.195,1.9,0.0,,44495,"Calvary Christian in San Fernando, California"
