name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Eddie Owens,/players/o/owensed01.html,1978,1978,"University of Nevada, Las Vegas",false,"Wheatley in Houston, Texas",+0.50,0.12,owensed01,1977-78,BUF,8.8,0.0,.027,-4.9,0.0,,24,NBA,8,7.9,.429,.500,1.3,0.6,0.1,0.0,2.6,BUF
