name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bayard Forrest,/players/f/forreba01.html,1978,1979,Grand Canyon University,false,"Bandon in Bandon, Oregon",-0.38,1.12,forreba01,1977-78,PHO,12.2,1.4,.077,-0.5,0.3,,23,NBA,64,13.9,.466,.476,3.9,2.0,0.4,0.5,4.2,PHO
Bayard Forrest,/players/f/forreba01.html,1978,1979,Grand Canyon University,false,"Bandon in Bandon, Oregon",-1.37,0.77,forreba01,1978-79,PHO,9.6,1.2,.048,-1.1,0.3,,24,NBA,75,16.6,.434,.539,4.2,2.2,0.4,0.5,4.0,PHO
