name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jackie Robinson,/players/r/robinja01.html,1979,1982,"University of Nevada, Las Vegas",false,"Morningside in Inglewood, California",+0.85,0.23,robinja01,1978-79,SEA,13.6,0.1,.065,-1.5,0.0,,23,NBA,12,8.8,.463,.533,1.6,1.1,0.4,0.1,3.8,SEA
Jackie Robinson,/players/r/robinja01.html,1979,1982,"University of Nevada, Las Vegas",false,"Morningside in Inglewood, California",+0.19,0.09,robinja01,1979-80,DET,17.1,0.2,.167,-3.2,0.0,,24,NBA,7,7.3,.529,.818,0.7,0.0,0.4,0.4,3.9,DET
Jackie Robinson,/players/r/robinja01.html,1979,1982,"University of Nevada, Las Vegas",false,"Morningside in Inglewood, California",,,robinja01,1980-81,Did Not Play,,,,,,,25,,,,,,,,,,,Did Not Play
Jackie Robinson,/players/r/robinja01.html,1979,1982,"University of Nevada, Las Vegas",false,"Morningside in Inglewood, California",+0.14,0.05,robinja01,1981-82,CHI,8.0,0.0,.037,-9.8,-0.1,,26,NBA,3,9.7,.333,1.000,1.0,0.0,0.0,0.0,3.3,CHI
