name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-3.29,-0.42,campbto01,1984-85,DET,10.3,0.4,.031,-4.3,-0.4,,NBA,110000,22,56,11.2,.496,.800,1.6,0.4,0.5,0.1,5.6,DET
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-2.27,0.02,campbto01,1985-86,DET,12.6,1.4,.053,-3.4,-0.5,,NBA,155000,23,82,15.8,.484,.795,2.9,0.5,0.8,0.1,7.9,DET
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-3.57,-0.30,campbto01,1986-87,DET,7.0,-0.3,-0.043,-7.1,-0.4,,NBA,,24,40,8.3,.393,.615,1.5,0.5,0.3,0.0,3.5,DET
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-2.10,0.05,campbto01,1987-88,LAL,14.2,0.4,.079,-2.7,0.0,,NBA,75000,25,13,18.6,.564,.718,2.1,1.2,0.8,0.2,11.0,LAL
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-2.18,0.08,campbto01,1988-89,LAL,12.5,1.1,.065,-3.4,-0.3,,NBA,270000,26,63,12.5,.458,.843,2.1,0.7,0.6,0.1,6.2,LAL
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-0.93,2.89,campbto01,1989-90,MIN,17.1,5.3,.081,-0.1,1.5,,NBA,,27,82,38.6,.457,.787,5.5,2.6,1.4,0.4,23.2,MIN
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-1.16,2.22,campbto01,1990-91,MIN,16.6,3.7,.062,-0.9,0.8,,NBA,1200000,28,77,37.6,.434,.803,4.5,2.8,1.6,0.6,21.8,MIN
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-2.25,0.12,campbto01,1991-92,MIN,15.3,2.5,.048,-1.1,0.6,,NBA,1183000,29,78,31.3,.464,.803,3.7,2.9,1.1,0.4,16.8,MIN
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-1.16,0.79,campbto01,1992-93,NYK,11.6,2.5,.115,-0.8,0.3,,NBA,1383000,30,58,18.3,.490,.678,2.7,1.1,0.6,0.1,7.7,NYK
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-1.91,0.24,campbto01,1993-94,TOT,13.3,1.5,.061,-2.7,-0.2,,NBA,1682000,31,63,19.3,.443,.783,3.0,1.3,0.8,0.2,8.8,"NYK,DAL"
Tony Campbell,/players/c/campbto01.html,1985,1995,Ohio State University,false,"Teaneck in Teaneck, New Jersey",-1.51,0.58,campbto01,1994-95,CLE,12.9,2.1,.089,-2.9,-0.3,,NBA,650000,32,78,14.5,.411,.830,2.0,0.9,0.4,0.1,6.0,CLE
