bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS,Salary
brownri01,1980-81,22,GSW,NBA,45,12.9,.512,.762,3.7,0.5,0.2,0.3,4.0,10.9,0.9,.075,-3.2,-0.2,,"West Fulton in Atlanta, Georgia",
brownri01,1981-82,23,GSW,NBA,82,15.4,.459,.705,4.4,0.2,0.4,0.4,5.7,11.2,1.8,.068,-4.6,-0.8,,"West Fulton in Atlanta, Georgia",
brownri01,1982-83,24,"GSW,ATL",NBA,76,13.8,.479,.619,3.5,0.3,0.2,0.3,5.3,10.1,0.7,.034,-5.9,-1.0,,"West Fulton in Atlanta, Georgia",
brownri01,1983-84,25,ATL,NBA,68,11.5,.468,.738,2.7,0.4,0.3,0.3,3.5,9.0,0.9,.056,-2.9,-0.2,,"West Fulton in Atlanta, Georgia",
brownri01,1984-85,26,Atlanta Hawks,NBA,69,11.8,.406,.574,3.2,0.4,0.3,0.3,2.8,7.5,0.4,.024,-4.5,-0.5,,"West Fulton in Atlanta, Georgia",160000
