name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-0.81,0.53,rosema01,1996-97,CHH,13.7,1.1,.100,0.3,0.3,,NBA,220000,22,54,9.7,.477,.613,3.0,0.6,0.5,0.3,3.0,CHH
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-1.95,0.05,rosema01,1997-98,SAS,10.1,0.4,.044,-3.2,-0.1,,NBA,272250,23,53,8.1,.434,.639,1.7,0.4,0.4,0.1,3.0,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",+0.90,1.77,rosema01,1998-99,SAS,19.7,2.6,.204,3.4,0.8,,NBA,425000,24,47,12.9,.463,.671,3.9,0.6,0.9,0.5,6.0,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-0.66,1.52,rosema01,1999-00,SAS,13.2,3.4,.120,-0.6,0.5,,NBA,2285000,25,74,18.1,.457,.722,4.5,0.6,0.5,0.7,6.7,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-2.32,-0.14,rosema01,2000-01,SAS,14.8,3.3,.131,0.8,0.9,,NBA,2570000,26,57,21.4,.435,.713,5.4,0.8,1.0,0.7,7.7,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",+0.08,3.23,rosema01,2001-02,SAS,16.4,4.4,.123,-1.2,0.3,,NBA,2285000,27,82,21.0,.463,.720,6.0,0.7,0.9,0.5,9.4,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-1.29,1.55,rosema01,2002-03,SAS,16.1,5.2,.130,-0.2,0.9,,NBA,4370000,28,79,24.5,.459,.791,6.4,1.6,0.7,0.5,10.4,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-1.41,0.67,rosema01,2003-04,SAS,15.0,3.8,.145,-1.0,0.3,,NBA,4916250,29,67,18.7,.428,.813,4.8,1.0,0.5,0.4,7.9,SAS
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-2.03,0.21,rosema01,2004-05,TOT,12.2,2.6,.085,-2.3,-0.1,,NBA,5462500,30,76,19.4,.449,.737,4.5,0.8,0.6,0.2,7.0,"SAS,NYK"
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-2.72,-0.33,rosema01,2005-06,NYK,10.2,0.5,.021,-2.7,-0.2,,NBA,6008750,31,72,15.5,.374,.781,3.6,0.9,0.6,0.2,4.4,NYK
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-2.17,0.05,rosema01,2006-07,NYK,7.7,0.1,.007,-3.6,-0.3,,NBA,7525397,32,65,12.5,.398,.808,2.7,1.0,0.4,0.1,3.0,NYK
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-2.54,-0.09,rosema01,2007-08,NYK,7.3,-0.5,-0.052,-7.2,-0.6,,NBA,7101250,33,49,10.1,.367,.725,2.1,0.6,0.3,0.1,3.5,NYK
Malik Rose,/players/r/rosema01.html,1997,2009,Drexel University,false,"Overbrook in Philadelphia, Pennsylvania",-2.15,0.04,rosema01,2008-09,TOT,5.3,-0.4,-0.039,-7.3,-0.6,,NBA,7647500,34,38,12.4,.344,.784,2.5,0.9,0.3,0.1,3.4,"NYK,OKC"
