name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-2.74,-0.43,catlete01,1985-86,PHI,12.6,1.7,.074,-4.9,-0.8,,NBA,150000,22,64,17.1,.469,.647,4.3,0.3,0.5,0.1,7.7,PHI
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-1.75,0.79,catlete01,1986-87,WSB,14.2,3.6,.080,-2.4,-0.2,,NBA,150000,23,78,27.6,.495,.594,7.2,0.7,0.6,0.2,13.1,WSB
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-1.48,0.89,catlete01,1987-88,WSB,14.7,3.5,.103,-1.0,0.4,,NBA,410000,24,70,23.0,.506,.655,5.7,0.9,0.5,0.1,10.7,WSB
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-1.33,1.33,catlete01,1988-89,WSB,12.6,3.3,.077,-1.9,0.0,,NBA,460000,25,79,26.3,.490,.602,7.2,0.9,0.6,0.3,10.4,WSB
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-2.85,-0.76,catlete01,1989-90,ORL,15.0,2.5,.049,-3.4,-0.9,,NBA,,26,74,33.3,.474,.702,7.6,1.0,0.5,0.2,19.4,ORL
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-2.17,0.13,catlete01,1990-91,ORL,14.5,1.6,.051,-2.5,-0.2,,NBA,1085000,27,51,28.6,.462,.624,7.0,1.1,0.7,0.2,14.6,ORL
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-1.63,1.09,catlete01,1991-92,ORL,15.2,4.6,.091,-0.5,0.9,,NBA,1386000,28,78,31.2,.496,.694,7.0,1.4,0.7,0.2,14.8,ORL
Terry Catledge,/players/c/catlete01.html,1986,1993,University of South Alabama,false,"Houston in Houston, Mississippi",-2.67,-0.07,catlete01,1992-93,ORL,8.5,0.1,.027,-6.2,-0.3,,NBA,1086000,29,21,12.5,.493,.794,2.2,0.2,0.2,0.0,4.7,ORL
