name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",+0.77,5.34,tylerte01,1978-79,DET,15.5,5.4,.101,1.0,1.9,,22,NBA,82,31.2,.482,.658,7.9,1.1,1.3,2.5,12.9,DET,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-0.36,3.45,tylerte01,1979-80,DET,14.2,3.4,.062,0.3,1.6,,23,NBA,82,32.6,.465,.765,7.6,1.6,1.3,2.7,12.3,DET,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",+1.30,6.30,tylerte01,1980-81,DET,17.2,6.4,.121,2.4,2.8,,24,NBA,82,31.1,.532,.592,6.9,1.7,1.4,2.2,13.4,DET,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",+1.59,5.23,tylerte01,1981-82,DET,16.9,5.5,.133,2.4,2.2,,25,NBA,82,24.3,.523,.740,6.0,1.5,0.9,2.0,9.9,DET,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",+0.88,5.47,tylerte01,1982-83,DET,15.1,5.8,.110,1.3,2.1,,26,NBA,82,31.0,.478,.745,6.6,1.9,1.3,2.0,12.1,DET,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-0.95,1.49,tylerte01,1983-84,DET,13.2,2.5,.074,-1.9,0.0,,27,NBA,82,19.5,.453,.712,3.5,0.9,0.8,0.7,8.8,DET,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-0.05,3.29,tylerte01,1984-85,DET,14.6,4.5,.108,-1.0,0.5,,28,NBA,82,24.4,.494,.716,5.2,0.8,0.6,1.1,11.6,DET,225000
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-0.06,2.55,tylerte01,1985-86,SAC,13.3,1.9,.056,-0.9,0.5,,29,NBA,71,23.3,.455,.750,4.4,1.3,0.9,1.5,9.5,SAC,450000
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-1.10,1.58,tylerte01,1986-87,SAC,12.8,2.9,.072,-1.5,0.2,,30,NBA,82,23.5,.495,.721,4.0,0.9,0.7,1.0,9.3,SAC,
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-1.77,0.42,tylerte01,1987-88,SAC,12.4,1.2,.049,-2.6,-0.2,,31,NBA,74,16.0,.452,.641,3.3,0.8,0.6,0.6,5.5,SAC,475000
Terry Tyler,/players/t/tylerte01.html,1979,1989,University of Detroit Mercy,false,"Northwestern in Detroit, Michigan",-2.23,0.04,tylerte01,1988-89,DAL,12.3,1.2,.055,-3.4,-0.4,,32,NBA,70,15.1,.469,.758,3.0,0.6,0.3,0.6,5.5,DAL,560000
