bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
cousima01,2010-11,24,UTA,NBA,4,4.5,.667,,0.8,0.0,0.0,0.3,1.0,7.8,0.0,.008,-9.9,0.0,,"Randallstown in Randallstown, Maryland"
