name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-0.72,3.04,stoudda01,1995-96,TOR,16.7,4.3,.072,-0.6,1.0,,NBA,1345000,22,70,40.9,.426,.797,4.0,9.3,1.4,0.3,19.0,TOR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",+0.64,6.54,stoudda01,1996-97,TOR,18.1,7.6,.110,1.3,2.8,,NBA,1547000,23,81,40.9,.401,.823,4.1,8.8,1.5,0.2,20.2,TOR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-0.80,2.97,stoudda01,1997-98,TOT,16.8,4.7,.079,-0.1,1.4,,NBA,1748760,24,71,40.0,.411,.829,4.2,8.2,1.6,0.1,17.3,"TOR,POR"
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",+0.96,4.62,stoudda01,1998-99,POR,14.7,3.6,.102,0.1,0.9,,NBA,9000000,25,50,33.5,.396,.730,3.3,6.2,1.0,0.1,12.6,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",+0.90,6.12,stoudda01,1999-00,POR,15.5,6.1,.124,0.7,1.6,,NBA,10125000,26,78,30.4,.432,.841,3.1,5.2,1.0,0.0,12.5,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",+2.67,9.43,stoudda01,2000-01,POR,16.3,6.7,.121,1.1,2.1,,NBA,11250000,27,82,32.4,.434,.831,3.7,5.7,1.3,0.1,13.0,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",+0.39,5.24,stoudda01,2001-02,POR,14.7,6.6,.113,0.6,1.8,,NBA,12375000,28,75,37.3,.402,.888,3.9,6.5,0.9,0.1,13.5,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-0.06,2.32,stoudda01,2002-03,POR,12.1,1.6,.059,-1.9,0.0,,NBA,12375000,29,59,22.3,.376,.791,2.6,3.5,0.7,0.1,6.9,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-1.09,2.41,stoudda01,2003-04,POR,14.8,5.9,.091,0.6,2.1,,NBA,12375000,30,82,38.0,.401,.876,3.8,6.1,1.2,0.1,13.4,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-0.96,2.48,stoudda01,2004-05,POR,16.6,5.7,.099,1.1,2.2,,NBA,12500000,31,81,34.1,.392,.915,3.8,5.7,1.1,0.0,15.8,POR
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-0.16,1.23,stoudda01,2005-06,MEM,13.7,1.7,.093,-0.6,0.3,,NBA,3750000,32,27,31.9,.397,.855,3.5,4.7,0.7,0.0,11.7,MEM
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-1.34,0.96,stoudda01,2006-07,MEM,12.6,1.1,.036,-2.6,-0.2,,NBA,4050000,33,62,24.2,.391,.795,2.2,4.8,0.8,0.0,7.5,MEM
Damon Stoudamire,/players/s/stoudda01.html,1996,2008,University of Arizona,false,"Woodrow Wilson in Portland, Oregon",-2.32,-0.04,stoudda01,2007-08,TOT,8.9,-0.1,-0.004,-4.1,-0.6,,NBA,4350000,34,60,17.3,.356,.794,2.0,2.8,0.5,0.0,5.3,"MEM,SAS"
