name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Myles Patrick,/players/p/patrimy01.html,1981,1981,Auburn University,false,"Southwest in Macon, Georgia",+0.31,0.02,patrimy01,1980-81,LAL,6.9,0.0,-0.036,-9.0,0.0,,26,NBA,3,3.0,.400,.500,0.7,0.3,0.0,0.0,1.7,LAL
