name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Viacheslav Kravtsov,/players/k/kravtvi01.html,2013,2014,,false,,-0.72,0.24,kravtvi01,2012-13,DET,14.4,0.4,.086,-0.9,0.1,,25,NBA,25,9.0,.717,.297,1.8,0.4,0.2,0.4,3.1,DET,
Viacheslav Kravtsov,/players/k/kravtvi01.html,2013,2014,,false,,-0.68,0.07,kravtvi01,2013-14,PHO,10.5,0.0,.027,-7.2,-0.1,,26,NBA,20,3.0,.533,.500,0.9,0.1,0.0,0.1,1.0,PHO,1500000
