name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+0.12,3.11,johnske02,1987-88,TOT,15.5,4.0,.101,-0.7,0.6,,NBA,536100,21,80,24.0,.461,.839,2.4,5.5,1.3,0.3,9.2,"CLE,PHO"
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+4.44,16.12,johnske02,1988-89,PHO,20.5,12.2,.184,3.5,4.5,All-NBA (2nd),NBA,532000,22,81,39.2,.505,.882,4.2,12.2,1.7,0.3,20.4,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+4.00,13.82,johnske02,1989-90,PHO,22.8,11.6,.200,3.7,4.0,All-NBA (2nd),NBA,2140000,23,74,37.6,.499,.838,3.6,11.4,1.3,0.2,22.5,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+4.98,13.76,johnske02,1990-91,PHO,23.7,12.7,.220,5.2,5.1,All-NBA (2nd),NBA,1750000,24,77,36.0,.516,.843,3.5,10.1,2.1,0.1,22.2,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+3.25,11.84,johnske02,1991-92,PHO,19.9,10.0,.165,2.2,3.1,All-NBA (3rd),NBA,1950000,25,78,37.2,.479,.807,3.7,10.7,1.5,0.3,19.7,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+1.48,6.43,johnske02,1992-93,PHO,18.1,5.1,.148,0.1,0.9,,NBA,1850000,26,49,33.5,.499,.819,2.1,7.8,1.7,0.4,16.1,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+2.39,8.93,johnske02,1993-94,PHO,20.6,8.7,.170,0.9,1.8,All-NBA (2nd),NBA,2300000,27,67,36.6,.487,.819,2.5,9.5,1.9,0.1,20.0,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+1.98,4.84,johnske02,1994-95,PHO,21.0,4.8,.169,0.4,0.8,,NBA,2750000,28,47,28.8,.470,.810,2.4,7.7,1.0,0.4,15.5,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+2.78,7.21,johnske02,1995-96,PHO,22.8,8.2,.195,3.3,2.7,,NBA,2900000,29,56,35.8,.507,.859,3.9,9.2,1.5,0.2,18.7,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",+3.32,10.58,johnske02,1996-97,PHO,22.9,11.7,.211,4.2,4.2,,NBA,7000000,30,70,38.0,.496,.852,3.6,9.3,1.5,0.2,20.1,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",-0.42,1.77,johnske02,1997-98,PHO,15.6,3.5,.131,-0.9,0.3,,NBA,8000000,31,50,25.8,.447,.871,3.3,4.9,0.5,0.2,9.5,PHO
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",,,johnske02,1998-99,Did Not Play (retired),,,,,,,,,32,,,,,,,,,,Did Not Play (retired)
Kevin Johnson,/players/j/johnske02.html,1988,2000,University of California,false,"Sacramento in Sacramento, California",-0.92,0.21,johnske02,1999-00,PHO,17.3,0.5,.195,-1.9,0.0,,NBA,,33,6,18.8,.571,1.000,2.7,4.0,0.3,0.0,6.7,PHO
