name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kenny Satterfield,/players/s/satteke01.html,2002,2003,University of Cincinnati,false,"Rice in New York, New York",-1.55,0.26,satteke01,2001-02,DEN,11.5,-0.2,-0.014,-4.7,-0.4,,NBA,332817,20,36,15.6,.367,.783,1.4,3.0,0.9,0.0,5.3,DEN
Kenny Satterfield,/players/s/satteke01.html,2002,2003,University of Cincinnati,false,"Rice in New York, New York",-3.40,-0.49,satteke01,2002-03,TOT,4.8,-1.0,-0.091,-7.7,-0.7,,NBA,512435,21,39,12.9,.301,.680,1.1,1.7,0.5,0.1,3.4,"DEN,PHI"
