bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
kroppto01,1976-77,23,CHI,NBA,53,9.1,.480,.683,0.9,0.7,0.3,0.0,3.3,10.8,0.7,.072,-3.5,-0.2,,"Aurora in Aurora, Nebraska"
