bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
smithdo04,2004-05,21,Atlanta Hawks,NBA,38,11.4,.389,.688,1.4,1.0,0.6,0.1,3.3,10.6,0.2,.026,-3.5,-0.2,,425000,"Oldham County in LaGrange, Kentucky"
smithdo04,2005-06,22,Atlanta Hawks,NBA,23,5.5,.556,.500,0.6,0.4,0.3,0.0,1.7,12.7,0.3,.104,-1.9,0.0,,641748,"Oldham County in LaGrange, Kentucky"
