name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jack Givens,/players/g/givenja01.html,1979,1980,University of Kentucky,false,"Bryan Station in Lexington, Kentucky",-1.34,0.86,givenja01,1978-79,ATL,13.0,2.1,.074,-1.2,0.3,,22,NBA,74,18.2,.415,.756,2.9,1.1,1.0,0.2,7.7,ATL
Jack Givens,/players/g/givenja01.html,1979,1980,University of Kentucky,false,"Bryan Station in Lexington, Kentucky",-1.57,0.56,givenja01,1979-80,ATL,11.5,2.2,.084,-1.8,0.1,,23,NBA,82,15.3,.385,.828,3.0,0.7,0.6,0.2,5.7,ATL
