name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-1.53,0.40,waltolu01,2003-04,LAL,12.7,1.6,.103,-0.5,0.3,,NBA,366931,23,72,10.1,.425,.705,1.8,1.6,0.4,0.1,2.4,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-1.89,0.20,waltolu01,2004-05,LAL,11.4,0.5,.031,-1.9,0.0,,NBA,620046,24,61,12.6,.411,.708,2.3,1.5,0.4,0.2,3.2,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-1.24,1.09,waltolu01,2005-06,LAL,11.6,2.0,.071,-1.3,0.2,,NBA,1250000,25,69,19.3,.412,.750,3.6,2.3,0.6,0.2,5.0,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-0.85,2.05,waltolu01,2006-07,LAL,14.7,3.8,.092,0.6,1.3,,NBA,1375000,26,60,33.0,.474,.745,5.0,4.3,1.0,0.4,11.4,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-1.42,1.23,waltolu01,2007-08,LAL,12.3,3.2,.088,-0.2,0.8,,NBA,4000000,27,74,23.4,.450,.706,3.9,2.9,0.8,0.2,7.2,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-1.29,1.02,waltolu01,2008-09,LAL,11.3,2.0,.083,-1.5,0.2,,NBA,4420000,28,65,17.9,.436,.719,2.8,2.7,0.5,0.2,5.0,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-3.24,-0.22,waltolu01,2009-10,LAL,9.7,0.3,.047,-3.4,-0.1,,NBA,4840000,29,29,9.4,.357,.500,1.3,1.4,0.3,0.0,2.4,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-3.28,-0.35,waltolu01,2010-11,LAL,5.1,-0.2,-0.016,-6.2,-0.5,,NBA,5260000,30,54,9.0,.328,.700,1.2,1.1,0.2,0.1,1.7,LAL
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-4.36,-0.55,waltolu01,2011-12,TOT,3.4,-0.4,-0.050,-6.7,-0.4,,NBA,5680000,31,30,12.1,.369,,1.6,1.2,0.2,0.0,1.8,"LAL,CLE"
Luke Walton,/players/w/waltolu01.html,2004,2013,University of Arizona,false,"University in San Diego, California",-0.02,1.31,waltolu01,2012-13,CLE,11.3,0.8,.045,-1.3,0.2,,NBA,6091363,32,50,17.1,.392,.500,2.9,3.3,0.8,0.3,3.4,CLE
