name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+1.56,4.39,denglu01,2004-05,CHI,14.2,3.0,.086,0.6,1.1,,NBA,2273400,19,61,27.3,.434,.741,5.3,2.2,0.8,0.4,11.7,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+1.69,7.58,denglu01,2005-06,CHI,15.8,6.5,.120,0.9,1.9,,NBA,2443920,20,78,33.4,.463,.750,6.6,1.9,0.9,0.6,14.3,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+2.44,11.24,denglu01,2006-07,CHI,18.7,11.3,.176,2.7,3.6,,NBA,2614440,21,82,37.5,.517,.777,7.1,2.5,1.2,0.6,18.8,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",-1.20,1.56,denglu01,2007-08,CHI,17.0,4.4,.098,0.1,1.1,,NBA,3320339,22,63,33.8,.479,.770,6.3,2.5,0.9,0.5,17.0,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+0.15,2.74,denglu01,2008-09,CHI,14.7,3.0,.085,-0.8,0.5,,NBA,9385000,23,49,34.0,.448,.796,6.0,1.9,1.2,0.5,14.1,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+1.67,7.65,denglu01,2009-10,CHI,16.1,5.9,.106,0.2,1.4,,NBA,10370425,24,70,37.9,.466,.764,7.3,2.0,0.9,0.9,17.6,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+2.85,13.59,denglu01,2010-11,CHI,15.5,9.9,.149,2.2,3.4,,NBA,11345000,25,82,39.1,.460,.753,5.8,2.8,1.0,0.6,17.4,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+2.08,7.11,denglu01,2011-12,CHI,14.1,5.8,.132,2.1,2.2,,NBA,12325000,26,54,39.4,.412,.770,6.5,2.9,1.0,0.7,15.3,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+0.27,5.42,denglu01,2012-13,CHI,15.1,6.3,.105,1.1,2.2,,NBA,13305000,27,75,38.7,.426,.816,6.3,3.0,1.1,0.4,16.5,CHI
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+0.28,3.84,denglu01,2013-14,TOT,15.2,4.5,.098,0.2,1.2,,NBA,14275000,28,63,35.1,.431,.791,5.7,2.9,1.0,0.1,16.0,"CHI,CLE"
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+0.63,4.78,denglu01,2014-15,MIA,15.5,5.4,.106,0.5,1.5,,NBA,9714461,29,72,33.6,.469,.761,5.2,1.9,0.9,0.3,14.0,MIA
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",+0.67,5.79,denglu01,2015-16,MIA,15.0,6.4,.128,1.9,2.3,,NBA,10151612,30,74,32.4,.455,.755,6.0,1.9,1.0,0.4,12.3,MIA
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",-0.95,1.34,denglu01,2016-17,LAL,10.1,0.9,.029,-2.5,-0.2,,NBA,18000000,31,56,26.5,.387,.730,5.3,1.3,0.9,0.4,7.6,LAL
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",-0.14,0.02,denglu01,2017-18,LAL,5.5,0.0,-0.018,-8.5,0.0,,NBA,17190000,32,1,13.0,.500,,0.0,1.0,1.0,0.0,2.0,LAL
Luol Deng,/players/d/denglu01.html,2005,2019,Duke University,true,"Blair Academy in Blairstown, New Jersey",,,denglu01,2018-19,MIN,14.6,0.8,.101,-0.6,0.1,,NBA,14354067,33,22,17.8,.500,.714,3.3,0.8,0.7,0.4,7.1,MIN
