name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Justise Winslow,/players/w/winslju01.html,2016,2019,Duke University,true,"St. John's in Houston, Texas",-0.50,3.05,winslju01,2015-16,MIA,8.4,2.5,.054,-0.6,0.8,,NBA,2481720,19,78,28.6,.422,.684,5.2,1.5,0.9,0.3,6.4,MIA
Justise Winslow,/players/w/winslju01.html,2016,2019,Duke University,true,"St. John's in Houston, Texas",-1.45,0.34,winslju01,2016-17,MIA,8.2,-0.1,-0.009,-2.8,-0.1,,NBA,2593440,20,18,34.7,.356,.617,5.2,3.7,1.4,0.3,10.9,MIA
Justise Winslow,/players/w/winslju01.html,2016,2019,Duke University,true,"St. John's in Houston, Texas",-0.29,2.43,winslju01,2017-18,MIA,11.5,2.6,.075,-1.0,0.4,,NBA,2705040,21,68,24.7,.424,.635,5.4,2.2,0.8,0.5,7.8,MIA
Justise Winslow,/players/w/winslju01.html,2016,2019,Duke University,true,"St. John's in Houston, Texas",,,winslju01,2018-19,MIA,12.8,2.8,.067,-0.1,1.0,,NBA,3448926,22,66,29.7,.433,.628,5.4,4.3,1.1,0.3,12.6,MIA
