name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+0.27,0.15,fosteje01,1999-00,IND,25.6,0.6,.345,5.6,0.2,,NBA,857760,23,19,4.5,.565,.680,1.7,0.3,0.3,0.1,2.3,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+1.30,3.01,fosteje01,2000-01,IND,12.5,2.7,.113,-1.4,0.2,,NBA,922080,24,71,16.2,.469,.516,5.5,0.5,0.5,0.4,3.5,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",-0.11,2.72,fosteje01,2001-02,IND,12.9,4.2,.113,0.2,1.0,,NBA,986400,25,82,21.8,.449,.610,6.8,0.9,0.9,0.5,5.7,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",-0.32,1.10,fosteje01,2002-03,IND,12.0,1.6,.098,-0.5,0.3,,NBA,1571335,26,77,10.4,.360,.540,3.6,0.7,0.4,0.3,2.1,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+3.69,9.50,fosteje01,2003-04,IND,16.2,8.3,.202,3.1,2.5,,NBA,4000000,27,82,23.9,.544,.669,7.4,0.8,0.9,0.3,6.1,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+2.82,6.45,fosteje01,2004-05,IND,15.4,5.4,.162,0.6,1.0,,NBA,4500000,28,61,26.1,.519,.634,9.0,0.7,0.8,0.2,7.0,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+1.24,3.98,fosteje01,2005-06,IND,15.1,5.7,.174,2.0,1.6,,NBA,5000000,29,63,25.1,.552,.604,9.1,0.8,0.7,0.4,5.9,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+0.78,3.63,fosteje01,2006-07,IND,13.0,4.5,.124,0.9,1.3,,NBA,5500000,30,75,23.2,.469,.639,8.1,0.8,0.8,0.5,4.3,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+0.35,3.35,fosteje01,2007-08,IND,15.7,6.5,.165,2.5,2.1,,NBA,5500000,31,77,24.5,.550,.593,8.7,1.7,0.7,0.4,6.4,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+1.12,4.20,fosteje01,2008-09,IND,13.0,4.2,.111,1.6,1.7,,NBA,5500000,32,74,24.7,.501,.658,6.9,1.8,0.7,0.7,6.1,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",-0.91,0.24,fosteje01,2009-10,IND,9.6,0.4,.085,-1.3,0.0,,NBA,6077500,33,16,15.9,.478,.556,5.1,1.3,0.2,0.3,3.1,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",+1.65,2.75,fosteje01,2010-11,IND,14.3,3.0,.152,2.1,1.0,,NBA,6655000,34,56,16.8,.479,.563,6.3,0.8,0.4,0.6,3.3,IND
Jeff Foster,/players/f/fosteje01.html,2000,2012,Texas State University,false,"James Madison in San Antonio, Texas",-0.24,0.19,fosteje01,2011-12,IND,11.1,0.4,.134,1.1,0.1,,NBA,3000000,35,11,12.8,.500,.667,3.8,0.4,0.7,0.1,2.3,IND
