name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Larry Steele,/players/s/steella01.html,1972,1980,University of Kentucky,false,"Bainbridge in Bainbridge, Indiana",+0.38,3.53,steella01,1976-77,POR,16.3,5.2,.148,1.5,1.5,,27,NBA,81,20.7,.500,.806,2.3,2.1,1.5,0.2,10.3,POR
Larry Steele,/players/s/steella01.html,1972,1980,University of Kentucky,false,"Bainbridge in Bainbridge, Indiana",+0.14,2.18,steella01,1977-78,POR,13.8,3.0,.127,-0.8,0.3,,28,NBA,65,17.4,.470,.820,1.7,1.3,0.9,0.1,8.0,POR
Larry Steele,/players/s/steella01.html,1972,1980,University of Kentucky,false,"Bainbridge in Bainbridge, Indiana",-1.03,1.27,steella01,1978-79,POR,10.1,2.0,.065,-2.2,-0.1,,29,NBA,72,20.7,.420,.824,2.4,2.0,1.0,0.1,7.2,POR
Larry Steele,/players/s/steella01.html,1972,1980,University of Kentucky,false,"Bainbridge in Bainbridge, Indiana",-1.00,0.37,steella01,1979-80,POR,10.8,0.5,.052,-2.0,0.0,,30,NBA,16,27.9,.425,.815,2.8,4.2,1.6,0.1,9.1,POR
