name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Isaiah Hicks,/players/h/hicksis01.html,2018,2019,University of North Carolina,true,"J.F. Webb in Oxford, North Carolina",-2.09,0.04,hicksis01,2017-18,NYK,6.8,0.0,-0.003,-5.6,-0.2,,NBA,,23,18,13.3,.458,.667,2.3,0.9,0.1,0.2,4.4,NYK
Isaiah Hicks,/players/h/hicksis01.html,2018,2019,University of North Carolina,true,"J.F. Webb in Oxford, North Carolina",,,hicksis01,2018-19,NYK,17.4,0.1,.153,0.6,0.0,,NBA,,24,3,10.7,.500,.800,2.3,0.7,0.3,1.0,4.0,NYK
