name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-2.03,0.10,davishu01,1992-93,NYK,8.7,1.2,.072,-3.3,-0.3,,NBA,588000,22,50,16.3,.438,.796,1.1,1.7,0.4,0.1,5.4,NYK
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-0.41,2.16,davishu01,1993-94,NYK,14.0,4.2,.152,-0.5,0.5,,NBA,764000,23,56,23.8,.471,.825,1.2,2.9,0.7,0.1,11.0,NYK
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-0.70,1.99,davishu01,1994-95,NYK,14.7,4.8,.136,0.0,0.8,,NBA,940000,24,82,20.7,.480,.808,1.3,1.8,0.4,0.1,10.0,NYK
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-0.60,2.16,davishu01,1995-96,NYK,14.8,5.6,.151,0.4,1.1,,NBA,1116000,25,74,24.0,.486,.868,1.7,1.4,0.4,0.1,10.7,NYK
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-3.92,-0.68,davishu01,1996-97,TOR,7.4,0.1,.010,-6.3,-0.7,,NBA,1295000,26,36,17.3,.402,.739,1.1,0.9,0.3,0.1,5.0,TOR
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-2.84,-0.97,davishu01,1997-98,DAL,12.5,3.4,.068,-2.7,-0.4,,NBA,537500,27,81,29.4,.456,.836,2.1,1.9,0.5,0.1,11.1,DAL
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-2.47,-0.23,davishu01,1998-99,DAL,10.9,1.6,.057,-2.3,-0.1,,NBA,645000,28,50,27.6,.438,.880,1.7,1.8,0.4,0.1,9.1,DAL
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-2.76,-0.56,davishu01,1999-00,DAL,10.8,2.5,.067,-2.3,-0.1,,NBA,752500,29,79,23.0,.468,.870,1.7,1.8,0.3,0.0,7.4,DAL
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-2.60,-0.44,davishu01,2000-01,TOT,10.0,2.2,.062,-1.6,0.2,,NBA,2100000,30,66,25.6,.453,.871,2.1,1.7,0.5,0.0,7.9,"DAL,WAS"
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-1.65,0.50,davishu01,2001-02,WAS,10.7,1.7,.065,-2.0,0.0,,NBA,2418750,31,51,24.1,.448,.762,1.5,2.1,0.5,0.1,7.2,WAS
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-1.76,0.09,davishu01,2002-03,DET,8.8,0.5,.071,-3.7,-0.1,,NBA,2687500,32,43,7.6,.392,.833,0.8,0.7,0.1,0.0,1.8,DET
Hubert Davis,/players/d/davishu01.html,1993,2004,University of North Carolina,false,"Lake Braddock Secondary in Burke, Virginia",-0.77,0.07,davishu01,2003-04,TOT,-2.3,-0.1,-0.062,-9.1,-0.1,,NBA,2956250,33,17,4.6,.091,1.000,0.5,0.2,0.1,0.0,0.2,"DET,NJN"
