name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
William Cunningham,/players/c/cunniwi01.html,1998,1999,Temple University,false,"Glenn Hills in Augusta, Georgia",+0.09,0.06,cunniwi01,1997-98,TOT,9.3,0.1,.131,-1.1,0.0,,NBA,50000,23,7,5.6,.444,,1.4,0.1,0.3,0.0,1.1,"UTA,PHI"
William Cunningham,/players/c/cunniwi01.html,1998,1999,Temple University,false,"Glenn Hills in Augusta, Georgia",-1.49,0.07,cunniwi01,1998-99,TOT,0.5,-0.2,-0.054,-6.6,-0.2,,NBA,350000,24,16,10.1,.167,.000,1.8,0.1,0.1,0.7,0.4,"TOR,NJN"
