name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Caris LeVert,/players/l/leverca01.html,2017,2019,University of Michigan,true,"Central in Pickerington, Ohio",-0.18,1.76,leverca01,2016-17,BRK,12.3,1.8,.070,-1.1,0.3,,NBA,1562280,22,57,21.7,.450,.720,3.3,1.9,0.9,0.1,8.2,BRK
Caris LeVert,/players/l/leverca01.html,2017,2019,University of Michigan,true,"Central in Pickerington, Ohio",-2.23,0.10,leverca01,2017-18,BRK,14.2,2.3,.058,-0.5,0.7,,NBA,1632480,23,71,26.3,.435,.711,3.7,4.2,1.2,0.3,12.1,BRK
Caris LeVert,/players/l/leverca01.html,2017,2019,University of Michigan,true,"Central in Pickerington, Ohio",,,leverca01,2018-19,BRK,14.9,1.7,.077,-0.2,0.5,,NBA,1702800,24,40,26.6,.429,.691,3.8,3.9,1.1,0.4,13.7,BRK
