name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Edy Tavares,/players/t/tavarwa01.html,2016,2017,,true,,-0.08,0.10,tavarwa01,2015-16,ATL,14.4,0.2,.106,-2.3,0.0,,NBA,1000000,23,11,6.6,.579,.375,1.9,0.3,0.1,0.5,2.3,ATL
Edy Tavares,/players/t/tavarwa01.html,2016,2017,,true,,-1.00,0.02,tavarwa01,2016-17,TOT,21.3,0.1,.150,3.9,0.0,,NBA,1000000,24,2,14.0,.800,.000,5.5,0.5,0.0,3.0,4.0,"ATL,CLE"
