bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
grantje01,2014-15,20,Philadelphia 76ers,NBA,65,21.2,.352,.591,3.0,1.2,0.6,1.0,6.3,8.7,0.5,.019,-3.3,-0.5,,884879
grantje01,2015-16,21,Philadelphia 76ers,NBA,77,26.8,.419,.658,4.7,1.8,0.7,1.6,9.7,12.6,2.1,.050,-1.3,0.4,,845059
grantje01,2016-17,22,Oklahoma City Thunder,NBA,80,19.1,.463,.612,2.6,0.6,0.4,1.0,5.5,10.1,2.9,.091,-2.1,0.0,,980431
grantje01,2016-17,22,Oklahoma City Thunder,NBA,2,20.5,.353,.500,3.0,0.0,0.0,2.0,8.0,3.0,-0.1,-0.144,-16.2,-0.1,,980431
grantje01,2016-17,22,Oklahoma City Thunder,NBA,78,19.1,.469,.619,2.6,0.6,0.4,1.0,5.4,10.3,3.0,.098,-1.7,0.1,,980431
grantje01,2017-18,23,Oklahoma City Thunder,NBA,81,20.3,.535,.675,3.9,0.7,0.4,1.0,8.4,16.2,5.4,.156,-0.6,0.6,,1524305
