name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
�lie Okobo,/players/o/okoboel01.html,2019,2019,,true,,,,okoboel01,2018-19,PHO,7.6,-0.5,-0.027,-5.9,-0.9,,21,NBA,53,18.1,.393,.787,1.8,2.4,0.6,0.1,5.7,PHO
