bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
evansje01,2010-11,23,Utah Jazz,NBA,49,9.4,.661,.703,2.0,0.5,0.3,0.3,3.6,18.8,1.6,.167,1.2,0.4,,473604,"Crossett in Crossett, Arkansas"
evansje01,2011-12,24,Utah Jazz,NBA,29,7.5,.643,.500,1.7,0.4,0.2,0.8,2.1,19.6,0.9,.193,5.7,0.4,,762195,"Crossett in Crossett, Arkansas"
evansje01,2012-13,25,Utah Jazz,NBA,37,5.8,.614,.636,1.6,0.3,0.2,0.4,2.0,19.9,0.9,.208,3.7,0.3,,1794872,"Crossett in Crossett, Arkansas"
evansje01,2013-14,26,Utah Jazz,NBA,66,18.3,.527,.680,4.7,0.7,0.6,0.7,6.1,16.2,2.8,.112,-0.1,0.6,,1660257,"Crossett in Crossett, Arkansas"
evansje01,2014-15,27,Utah Jazz,NBA,38,7.0,.552,.828,1.9,0.3,0.3,0.3,2.4,20.5,1.3,.241,3.5,0.4,,1794871,"Crossett in Crossett, Arkansas"
evansje01,2015-16,28,Dallas Mavericks,NBA,30,8.4,.542,.714,1.8,0.1,0.2,0.3,2.4,12.6,0.6,.119,-2.6,0.0,,1100602,"Crossett in Crossett, Arkansas"
evansje01,2016-17,29,Indiana Pacers,NBA,,,,,,,,,,,,,,,,1227286,"Crossett in Crossett, Arkansas"
evansje01,2017-18,30,Atlanta Hawks,NBA,1,5.0,1.000,,1.0,0.0,0.0,0.0,2.0,10.4,0.0,-0.028,-8.3,0.0,,133129,"Crossett in Crossett, Arkansas"
