name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Robin Jones,/players/j/jonesro01.html,1977,1978,Saint Louis University,false,,-0.47,1.40,jonesro01,1976-77,POR,13.1,2.2,.097,-0.5,0.4,,22,NBA,63,16.9,.465,.606,4.7,1.3,0.6,0.6,5.5,POR
Robin Jones,/players/j/jonesro01.html,1977,1978,Saint Louis University,false,,+0.31,0.12,jonesro01,1977-78,HOU,7.7,0.0,-0.008,-6.3,-0.1,,23,NBA,12,5.5,.550,.400,1.2,0.2,0.1,0.1,2.2,HOU
