name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Derek Hood,/players/h/hoodde01.html,2000,2000,University of Arkansas,false,"Central in Kansas City, Missouri",-0.05,0.01,hoodde01,1999-00,CHH,-24.2,-0.1,-0.738,-42.1,0.0,,NBA,49721,23,2,2.0,.000,,0.5,0.0,0.0,0.0,0.0,CHH
