name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Steve Stipanovich,/players/s/stipast01.html,1984,1988,University of Missouri,false,"De Smet Jesuit in Creve Coeur, Missouri",-1.00,2.05,stipast01,1983-84,IND,12.6,3.6,.072,-1.2,0.5,,23,NBA,81,30.0,.480,.753,6.9,2.1,0.9,0.8,12.0,IND,
Steve Stipanovich,/players/s/stipast01.html,1984,1988,University of Missouri,false,"De Smet Jesuit in Creve Coeur, Missouri",+0.46,4.31,stipast01,1984-85,IND,15.9,5.0,.104,0.2,1.3,,24,NBA,82,28.2,.475,.798,7.5,2.4,0.9,1.0,13.7,IND,420000
Steve Stipanovich,/players/s/stipast01.html,1984,1988,University of Missouri,false,"De Smet Jesuit in Creve Coeur, Missouri",+0.65,4.78,stipast01,1985-86,IND,15.9,5.9,.118,1.4,2.1,,25,NBA,79,30.3,.470,.768,7.9,2.6,0.9,0.9,13.6,IND,530000
Steve Stipanovich,/players/s/stipast01.html,1984,1988,University of Missouri,false,"De Smet Jesuit in Creve Coeur, Missouri",+2.11,8.67,stipast01,1986-87,IND,15.9,9.0,.156,3.0,3.5,,26,NBA,81,34.1,.503,.837,8.3,2.2,1.3,1.2,13.2,IND,
Steve Stipanovich,/players/s/stipast01.html,1984,1988,University of Missouri,false,"De Smet Jesuit in Creve Coeur, Missouri",+1.19,6.32,stipast01,1987-88,IND,15.0,6.9,.123,1.7,2.5,,27,NBA,80,33.7,.496,.809,8.3,2.3,1.1,0.9,13.5,IND,710000
