bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
peteral01,2017-18,22,Phoenix Suns,NBA,20,11.3,.378,.800,1.9,0.6,0.1,0.1,4.1,10.7,0.3,.055,-3.3,-0.1,,
