name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-0.66,1.51,arizatr01,2004-05,NYK,13.3,2.1,.073,-1.0,0.4,,NBA,385277,19,80,17.3,.442,.695,3.0,1.1,0.9,0.2,5.9,NYK
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+0.03,1.56,arizatr01,2005-06,TOT,11.8,0.9,.043,-0.6,0.3,,NBA,682051,20,57,17.5,.412,.606,3.8,1.1,1.0,0.2,4.6,"NYK,ORL"
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-0.21,1.85,arizatr01,2006-07,ORL,16.2,3.4,.128,1.5,1.1,,NBA,3100000,21,57,22.4,.539,.620,4.4,1.1,1.0,0.3,8.9,ORL
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-1.06,0.48,arizatr01,2007-08,TOT,16.1,1.8,.157,1.8,0.5,,NBA,3100000,22,35,15.6,.507,.653,3.1,1.3,0.9,0.3,5.5,"ORL,LAL"
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+0.18,4.51,arizatr01,2008-09,LAL,15.5,6.1,.146,3.1,2.6,,NBA,3100000,23,82,24.4,.460,.710,4.3,1.8,1.7,0.3,8.9,LAL
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+0.79,5.46,arizatr01,2009-10,HOU,13.3,3.2,.058,1.3,2.2,,NBA,5854000,24,72,36.5,.394,.649,5.6,3.8,1.8,0.6,14.9,HOU
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-0.28,3.83,arizatr01,2010-11,NOH,11.3,3.4,.062,1.1,2.0,,NBA,6322320,25,75,34.7,.398,.701,5.4,2.2,1.6,0.4,11.0,NOH
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-0.98,1.15,arizatr01,2011-12,NOH,14.2,2.2,.078,1.8,1.3,,NBA,6790640,26,41,32.9,.417,.775,5.2,3.3,1.7,0.6,10.8,NOH
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-0.10,2.17,arizatr01,2012-13,WAS,14.0,3.1,.102,1.5,1.3,,NBA,7258960,27,56,26.3,.417,.821,4.8,2.0,1.3,0.4,9.5,WAS
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+2.23,9.62,arizatr01,2013-14,WAS,15.8,8.0,.141,3.4,3.6,,NBA,7727280,28,77,35.4,.456,.772,6.2,2.5,1.6,0.3,14.4,WAS
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+1.27,8.66,arizatr01,2014-15,HOU,12.7,6.6,.108,1.9,2.9,,NBA,8579089,29,82,35.7,.402,.853,5.6,2.5,1.9,0.2,12.8,HOU
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",-0.31,4.06,arizatr01,2015-16,HOU,12.9,5.4,.090,1.5,2.5,,NBA,8193030,30,81,35.3,.416,.783,4.5,2.3,2.0,0.3,12.7,HOU
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+1.93,8.83,arizatr01,2016-17,HOU,12.4,6.0,.104,1.7,2.6,,NBA,7806971,31,80,34.7,.409,.738,5.7,2.2,1.8,0.3,11.7,HOU
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",+1.28,6.77,arizatr01,2017-18,HOU,11.8,5.3,.113,1.5,2.0,,NBA,7420912,32,67,33.9,.412,.854,4.4,1.6,1.5,0.2,11.7,HOU
Trevor Ariza,/players/a/arizatr01.html,2005,2019,"University of California, Los Angeles",true,"Westchester in Los Angeles, California",,,arizatr01,2018-19,TOT,12.0,2.5,.052,-0.5,0.9,,NBA,15000000,33,69,34.0,.399,.793,5.4,3.7,1.3,0.3,12.5,"PHO,WAS"
