bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
harteis01,2018-19,20,HOU,NBA,3,4.7,1.000,,0.3,0.0,0.3,0.3,2.0,12.8,0.0,.032,-0.4,0.0,,
