bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
akoonde01,2018-19,25,DEN,NBA,1,3.0,.000,.500,0.0,0.0,0.0,0.0,1.0,-18.5,0.0,-0.519,-27.9,0.0,,"West Oaks Academy in Orlando, Florida"
