name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Rodney Hood,/players/h/hoodro01.html,2015,2019,"Mississippi State University, Duke University",true,"Meridian in Meridian, Mississippi",+0.45,1.98,hoodro01,2014-15,UTA,12.3,2.2,.098,-1.1,0.2,,NBA,1290360,22,50,21.3,.414,.763,2.3,1.7,0.6,0.2,8.7,UTA
Rodney Hood,/players/h/hoodro01.html,2015,2019,"Mississippi State University, Duke University",true,"Meridian in Meridian, Mississippi",+0.96,5.59,hoodro01,2015-16,UTA,14.1,6.0,.112,0.7,1.7,,NBA,1348440,23,79,32.2,.420,.860,3.4,2.7,0.9,0.2,14.5,UTA
Rodney Hood,/players/h/hoodro01.html,2015,2019,"Mississippi State University, Duke University",true,"Meridian in Meridian, Mississippi",-0.71,1.99,hoodro01,2016-17,UTA,12.4,2.6,.078,-1.2,0.3,,NBA,1406520,24,59,27.0,.408,.783,3.4,1.6,0.6,0.2,12.7,UTA
Rodney Hood,/players/h/hoodro01.html,2015,2019,"Mississippi State University, Duke University",true,"Meridian in Meridian, Mississippi",-2.36,-0.03,hoodro01,2017-18,TOT,14.3,2.7,.081,-2.0,0.0,,NBA,2386864,25,60,26.9,.429,.860,2.8,1.6,0.8,0.2,14.7,"UTA,CLE"
Rodney Hood,/players/h/hoodro01.html,2015,2019,"Mississippi State University, Duke University",true,"Meridian in Meridian, Mississippi",,,hoodro01,2018-19,TOT,12.3,2.6,.065,-2.4,-0.2,,NBA,3472887,26,72,26.3,.435,.884,2.2,1.8,0.8,0.2,11.2,"CLE,POR"
