name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,-0.10,1.42,sefolth01,2006-07,CHI,8.5,0.8,.047,-2.9,-0.2,,NBA,1679280,22,71,12.2,.426,.511,2.2,0.8,0.5,0.2,3.6,CHI
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,-0.33,1.88,sefolth01,2007-08,CHI,11.4,1.5,.050,-1.3,0.3,,NBA,1805160,23,69,20.8,.428,.721,3.7,1.9,0.9,0.4,6.7,CHI
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,-0.05,2.19,sefolth01,2008-09,TOT,12.1,2.2,.074,0.5,0.9,,NBA,1931160,24,66,22.0,.426,.836,3.7,1.7,1.1,0.7,5.9,"CHI,OKC"
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,-1.06,2.02,sefolth01,2009-10,OKC,9.8,4.0,.082,1.2,1.9,,NBA,2759628,25,82,28.6,.440,.674,4.7,1.8,1.2,0.6,6.0,OKC
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,+0.04,3.75,sefolth01,2010-11,OKC,10.4,4.1,.097,2.0,2.0,,NBA,3250000,26,79,25.9,.471,.747,4.4,1.4,1.2,0.5,5.1,OKC
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,+0.14,2.24,sefolth01,2011-12,OKC,9.8,1.8,.095,0.9,0.7,,NBA,3300000,27,42,21.8,.432,.884,3.0,1.1,0.9,0.4,4.8,OKC
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,+1.88,7.15,sefolth01,2012-13,OKC,12.8,6.8,.146,3.5,3.1,,NBA,3600000,28,81,27.5,.481,.826,3.9,1.5,1.3,0.5,7.6,OKC
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,-0.53,2.15,sefolth01,2013-14,OKC,10.4,3.0,.092,0.8,1.1,,NBA,3900000,29,61,26.0,.415,.768,3.6,1.5,1.3,0.3,6.3,OKC
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,+1.79,2.73,sefolth01,2014-15,ATL,13.8,2.5,.121,1.3,0.8,,NBA,4150000,30,52,18.8,.418,.776,4.3,1.4,1.0,0.4,5.3,ATL
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,-0.24,2.68,sefolth01,2015-16,ATL,12.4,4.5,.122,1.1,1.4,,NBA,4000000,31,75,23.4,.505,.626,4.5,1.4,1.1,0.5,6.4,ATL
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,+0.38,2.89,sefolth01,2016-17,ATL,11.9,3.3,.098,1.2,1.3,,NBA,3850000,32,62,25.7,.441,.733,4.4,1.7,1.5,0.5,7.2,ATL
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,+0.67,1.61,sefolth01,2017-18,UTA,15.8,2.6,.156,1.9,0.8,,NBA,5250000,33,38,21.2,.492,.815,4.2,0.9,1.4,0.3,8.2,UTA
Thabo Sefolosha,/players/s/sefolth01.html,2007,2019,,true,,,,sefolth01,2018-19,UTA,12.1,1.5,.115,0.6,0.4,,NBA,5250000,34,50,12.2,.477,.636,2.5,0.5,0.9,0.1,3.8,UTA
