name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Gundars Vetra,/players/v/vetragu01.html,1993,1993,,false,,-0.35,0.12,vetragu01,1992-93,MIN,13.6,0.1,.070,-5.2,-0.1,,NBA,275000,25,13,6.8,.475,.667,0.6,0.5,0.2,0.0,3.5,MIN
