name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,-3.63,-1.46,biyombi01,2011-12,CHA,10.6,0.6,.019,-3.9,-0.7,,NBA,2798040,19,63,23.1,.464,.483,5.8,0.4,0.3,1.8,5.2,CHA
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,-1.72,0.81,biyombi01,2012-13,CHA,10.1,1.4,.031,-3.2,-0.7,,NBA,3007920,20,80,27.3,.451,.521,7.3,0.4,0.4,1.8,4.8,CHA
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,-0.78,1.11,biyombi01,2013-14,CHA,13.3,3.2,.144,-2.5,-0.1,,NBA,3049920,21,77,13.9,.611,.517,4.8,0.1,0.1,1.1,2.9,CHA
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,+0.93,2.75,biyombi01,2014-15,CHO,15.2,4.0,.156,-0.4,0.5,,NBA,3873398,22,64,19.4,.543,.583,6.4,0.3,0.3,1.5,4.8,CHO
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,+1.06,5.27,biyombi01,2015-16,TOR,14.9,5.9,.156,-0.1,0.9,,NBA,3000000,23,82,22.0,.542,.628,8.0,0.4,0.2,1.6,5.5,TOR
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,-2.72,-0.53,biyombi01,2016-17,ORL,12.2,2.9,.077,-2.2,-0.1,,NBA,17000000,24,81,22.1,.528,.534,7.0,0.9,0.3,1.1,6.0,ORL
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,-4.70,-2.33,biyombi01,2017-18,ORL,14.1,2.9,.094,-1.6,0.2,,NBA,17000000,25,82,18.2,.520,.650,5.7,0.8,0.3,1.2,5.7,ORL
Bismack Biyombo,/players/b/biyombi01.html,2012,2019,,true,,,,biyombi01,2018-19,CHO,19.6,0.1,.176,1.2,0.0,,NBA,,26,2,7.0,.500,.500,1.5,0.5,0.0,0.5,3.0,CHO
